date_time,ARAI1,ARKI1,ATAI1,ATLI1,BASI1,BCFI1,BENLK,BNRI1,BOGI1,BOII,BR,BRFI1,BSKI1,CCDI1,COZI1,DEDI1,DEHI1,DHDI1,FAFI,FLEI1,GAVI1,GGSI1,GLNI1,GLSI1,HPFI1,IDHI1,ITD36,ITD42,ITD51,ITD71,ITD78,JKPI1,KBOI,LDP,LTAI1,LW,MRKI1,ORRI1,PNFI1,PRAI1,PRLI1,SCR,SKLCK,SLDMS,SLDMT,SRSI1,STNI1,SVT,TCFI1,TL,TR216,TRMI1,TS718,TTSID,VINMT,VNNI1,WAGI1,YFFI1
2017-04-05 18:00:00+00:00,,,,,,0.951,,,,,,,,,,,,,,,,,,,0.517,,2.244,0.631,1.403,3.753,1.943,,4.999,,,,,6.054,,,,,0.594,,6.468,,,2.473,,,,,,,2.145,0.81,1.401,
2017-04-05 19:00:00+00:00,,,,,,1.233,,,,,,,,,,,,,,,,,,,0.799,,2.256,0.871,1.989,3.058,2.3,,5.276,,,,,5.817,,,,,0.822,,4.399,,,2.238,,,,,,,1.642,0.822,1.387,
2017-04-05 20:00:00+00:00,,,,,,1.02,,,,,,,,,,,,,,,,,,,0.531,,2.405,1.529,1.679,2.082,3.19,,5.176,,,,,6.04,,,,,1.193,,4.977,,,1.743,,,,,,,2.461,1.264,1.753,
2017-04-05 21:00:00+00:00,,,,,,1.787,,,,,,,,,,,,,,,,,,,0.963,,2.362,1.113,1.783,2.262,3.114,,5.412,,,,,5.473,,,,,1.194,,4.472,,,1.191,,,,,,,2.904,1.481,1.759,
2017-04-05 22:00:00+00:00,,,,,,2.619,,,,,,,,,,,,,,,,,,,2.12,,3.192,1.057,2.525,1.842,3.768,,6.094,,,,,5.417,,,,,1.042,,4.625,,,2.528,,,,,,,3.448,1.523,1.399,
2017-04-05 23:00:00+00:00,,,,,,2.667,,,,,,,,,,,,,,,,,,,2.781,,2.218,1.024,2.957,2.452,4.056,,6.636,,,,,5.919,,,,,0.871,,4.732,,,3.326,,,,,,,3.88,1.418,1.297,
2017-04-06 00:00:00+00:00,,,,,,2.295,,,,,,,,,,,,,,,,,,,3.915,,1.391,2.538,4.142,2.847,4.006,,6.317,,,,,6.098,,,,,1.588,,3.189,,,3.418,,,,,,,4.018,1.119,0.898,
2017-04-06 01:00:00+00:00,,,,,,2.123,,,,,,,,,,,,,,,,,,,4.477,,1.793,2.638,5.507,3.382,2.529,,6.236,,,,,5.684,,,,,1.268,,2.948,,,3.322,,,,,,,3.085,0.801,0.502,
2017-04-06 02:00:00+00:00,,,,,,1.469,,,,,,,,,,,,,,,,,,,5.523,,1.206,2.593,5.132,2.456,4.405,,6.467,,,,,4.846,,,,,0.616,,4.978,,,4.636,,,,,,,2.949,0.671,0.47,
2017-04-06 03:00:00+00:00,,,,,,1.802,,,,,,,,,,,,,,,,,,,7.973,,1.555,2.92,4.963,2.852,5.764,,5.769,,,,,3.684,,,,,1.177,,7.29,,,7.79,,,,,,,3.189,0.931,0.47,
2017-04-06 04:00:00+00:00,,,,,,2.008,,,,,,,,,,,,,,,,,,,9.685,,1.149,2.267,4.8,4.21,5.649,,7.307,,,,,3.802,,,,,1.581,,10.337,,,11.165,,,,,,,3.792,0.982,0.47,
2017-04-06 05:00:00+00:00,,,,,,0.742,,,,,,,,,,,,,,,,,,,10.046,,0.709,1.882,5.686,5.124,5.362,,6.513,,,,,4.803,,,,,1.125,,10.983,,,12.934,,,,,,,4.559,1.215,0.554,
2017-04-06 06:00:00+00:00,,,,,,1.098,,,,,,,,,,,,,,,,,,,11.542,,0.477,1.676,7.674,4.67,3.258,,4.441,,,,,6.315,,,,,1.079,,10.752,,,14.282,,,,,,,4.058,1.196,1.259,
2017-04-06 07:00:00+00:00,,,,,,0.724,,,,,,,,,,,,,,,,,,,12.534,,0.535,4.409,8.104,4.501,3.148,,4.863,,,,,6.729,,,,,1.209,,10.914,,,13.215,,,,,,,4.884,1.195,1.37,
2017-04-06 08:00:00+00:00,,,,,,2.106,,,,,,,,,,,,,,,,,,,12.94,,0.938,7.312,8.334,3.547,4.161,,5.922,,,,,4.105,,,,,1.49,,10.71,,,13.167,,,,,,,5.076,1.479,1.309,
2017-04-06 09:00:00+00:00,,,,,,2.639,,,,,,,,,,,,,,,,,,,12.409,,1.061,7.437,7.652,3.766,4.445,,6.305,,,,,4.84,,,,,1.532,,10.494,,,11.856,,,,,,,5.39,1.623,0.887,
2017-04-06 10:00:00+00:00,,,,,,2.19,,,,,,,,,,,,,,,,,,,10.985,,1.027,6.105,7.177,3.665,3.955,,6.555,,,,,3.865,,,,,1.135,,10.234,,,12.223,,,,,,,4.462,1.217,0.534,
2017-04-06 11:00:00+00:00,,,,,,1.442,,,,,,,,,,,,,,,,,,,10.928,,1.229,3.892,7.979,3.772,3.274,,7.374,,,,,4.7,,,,,2.057,,10.403,,,13.155,,,,,,,4.937,1.375,0.954,
2017-04-06 12:00:00+00:00,,,,,,1.876,,,,,,,,,,,,,,,,,,,9.398,,1.506,3.77,5.091,3.323,3.405,,8.151,,,,,5.184,,,,,1.951,,10.002,,,12.522,,,,,,,5.031,1.265,1.558,
2017-04-06 13:00:00+00:00,,,,,,2.935,,,,,,,,,,,,,,,,,,,8.408,,2.121,3.373,1.963,2.129,1.374,,7.676,,,,,4.739,,,,,1.541,,9.381,,,11.725,,,,,,,4.412,1.144,0.687,
2017-04-06 14:00:00+00:00,,,,,,2.333,,,,,,,,,,,,,,,,,,,9.797,,1.204,2.932,1.723,2.188,1.634,,5.58,,,,,5.464,,,,,1.525,,8.05,,,11.356,,,,,,,3.729,0.968,1.325,
2017-04-06 15:00:00+00:00,,,,,,1.693,,,,,,,,,,,,,,,,,,,8.244,,2.444,3.216,2.234,2.865,1.089,,2.385,,,,,6.688,,,,,1.194,,7.311,,,10.761,,,,,,,3.996,1.008,2.104,
2017-04-06 16:00:00+00:00,,,,,,0.57,,,,,,,,,,,,,,,,,,,8.076,,0.961,2.353,3.401,3.079,1.434,,2.579,,,,,4.838,,,,,1.538,,3.258,,,11.83,,,,,,,4.048,0.991,1.971,
2017-04-06 17:00:00+00:00,,,,,,0.471,,,,,,,,,,,,,,,,,,,9.745,,0.47,3.656,5.437,3.927,3.046,,2.537,,,,,5.5,,,,,1.68,,9.177,,,14.109,,,,,,,4.607,1.092,2.388,
2017-04-06 18:00:00+00:00,,,,,,0.889,,,,,,,,,,,,,,,,,,,13.176,,0.47,5.389,8.04,2.422,4.073,,5.065,,,,,4.315,,,,,1.175,,11.202,,,14.349,,,,,,,4.842,1.287,1.2,
2017-04-06 19:00:00+00:00,,,,,,1.3,,,,,,,,,,,,,,,,,,,11.205,,0.627,5.684,7.657,3.046,2.762,,7.342,,,,,3.089,,,,,1.169,,12.331,,,12.608,,,,,,,4.184,1.314,2.098,
2017-04-06 20:00:00+00:00,,,,,,1.405,,,,,,,,,,,,,,,,,,,10.347,,0.789,5.902,6.445,5.314,2.949,,5.837,,,,,4.146,,,,,1.51,,11.514,,,9.63,,,,,,,4.431,1.178,2.761,
2017-04-06 21:00:00+00:00,,,,,,1.7,,,,,,,,,,,,,,,,,,,7.609,,0.761,6.713,4.41,5.142,4.231,,4.58,,,,,4.318,,,,,1.866,,9.881,,,8.115,,,,,,,4.903,1.399,3.504,
2017-04-06 22:00:00+00:00,,,,,,1.375,,,,,,,,,,,,,,,,,,,7.66,,1.075,3.403,3.673,4.226,1.89,,4.019,,,,,5.137,,,,,1.296,,8.068,,,8.971,,,,,,,4.692,1.342,3.014,
2017-04-06 23:00:00+00:00,,,,,,1.432,,,,,,,,,,,,,,,,,,,5.993,,0.547,2.0,2.141,2.789,1.158,,3.052,,,,,4.013,,,,,1.551,,7.902,,,10.261,,,,,,,3.824,0.985,1.492,
2017-04-07 00:00:00+00:00,,,,,,2.175,,,,,,,,,,,,,,,,,,,5.892,,0.482,2.48,3.26,3.888,2.943,,3.287,,,,,3.796,,,,,1.264,,8.646,,,7.841,,,,,,,4.08,1.052,1.457,
2017-04-07 01:00:00+00:00,,,,,,2.066,,,,,,,,,,,,,,,,,,,6.984,,0.654,3.812,3.153,5.417,1.965,,3.296,,,,,4.9,,,,,1.043,,9.717,,,6.286,,,,,,,5.359,1.357,2.399,
2017-04-07 02:00:00+00:00,,,,,,0.676,,,,,,,,,,,,,,,,,,,7.253,,1.214,3.869,2.748,4.845,2.618,,3.263,,,,,3.428,,,,,0.617,,9.205,,,5.807,,,,,,,4.754,1.262,1.476,
2017-04-07 03:00:00+00:00,,,,,,0.858,,,,,,,,,,,,,,,,,,,8.009,,1.241,4.294,1.906,4.68,2.657,,4.344,,,,,2.033,,,,,0.47,,7.673,,,6.181,,,,,,,3.177,0.576,1.476,
2017-04-07 04:00:00+00:00,,,,,,1.353,,,,,,,,,,,,,,,,,,,8.498,,1.011,3.845,2.035,5.538,2.984,,5.753,,,,,2.804,,,,,0.512,,7.98,,,7.959,,,,,,,3.249,0.636,2.474,
2017-04-07 05:00:00+00:00,,,,,,1.728,,,,,,,,,,,,,,,,,,,8.786,,0.983,1.409,1.414,5.761,2.874,,6.438,,,,,3.022,,,,,0.921,,9.33,,,10.99,,,,,,,3.461,0.672,1.818,
2017-04-07 06:00:00+00:00,,,,,,1.3,,,,,,,,,,,,,,,,,,,8.787,,0.894,0.976,2.624,4.961,2.94,,6.576,,,,,2.894,,,,,0.999,,12.122,,,14.609,,,,,,,4.717,0.604,0.974,
2017-04-07 07:00:00+00:00,,,,,,0.628,,,,,,,,,,,,,,,,,,,11.502,,0.803,1.367,3.959,5.548,2.317,,6.677,,,,,2.979,,,,,1.441,,14.768,,,15.117,,,,,,,5.092,1.316,0.86,
2017-04-07 08:00:00+00:00,,,,,,1.079,,,,,,,,,,,,,,,,,,,13.979,,0.892,2.378,5.229,5.36,3.834,,6.285,,,,,3.153,,,,,1.959,,17.837,,,12.688,,,,,,,5.32,1.428,0.915,
2017-04-07 09:00:00+00:00,,,,,,0.851,,,,,,,,,,,,,,,,,,,15.639,,0.785,3.96,5.562,4.787,3.929,,5.207,,,,,2.702,,,,,2.643,,16.743,,,12.192,,,,,,,6.688,1.841,1.384,
2017-04-07 10:00:00+00:00,,,,,,3.369,,,,,,,,,,,,,,,,,,,13.522,,0.751,5.008,5.508,4.033,4.344,,6.599,,,,,4.019,,,,,2.412,,14.158,,,10.893,,,,,,,8.282,2.498,2.221,
2017-04-07 11:00:00+00:00,,,,,,4.425,,,,,,,,,,,,,,,,,,,13.686,,1.356,6.202,3.884,6.539,7.21,,8.405,,,,,4.668,,,,,2.537,,14.704,,,10.373,,,,,,,8.839,2.335,2.506,
2017-04-07 12:00:00+00:00,,,,,,4.039,,,,,,,,,,,,,,,,,,,10.949,,1.665,4.575,6.345,4.386,10.231,,7.199,,,,,4.991,,,,,2.235,,14.432,,,12.36,,,,,,,7.645,2.113,1.486,
2017-04-07 13:00:00+00:00,,,,,,3.13,,,,,,,,,,,,,,,,,,,12.619,,1.111,7.618,7.356,4.917,9.413,,6.368,,,,,4.942,,,,,3.785,,14.506,,,12.979,,,,,,,8.611,2.504,1.892,
2017-04-07 14:00:00+00:00,,,,,,2.236,,,,,,,,,,,,,,,,,,,12.628,,1.312,6.821,6.494,5.703,7.739,,5.11,,,,,3.814,,,,,4.362,,14.456,,,9.323,,,,,,,11.956,4.178,3.543,
2017-04-07 15:00:00+00:00,,,,,,1.89,,,,,,,,,,,,,,,,,,,11.716,,1.691,5.309,4.209,3.945,7.977,,3.864,,,,,3.036,,,,,3.453,,12.283,,,8.441,,,,,,,11.489,4.337,4.213,
2017-04-07 16:00:00+00:00,,,,,,2.507,,,,,,,,,,,,,,,,,,,8.458,,2.443,3.789,2.077,3.458,7.589,,4.519,,,,,3.008,,,,,2.709,,10.274,,,6.403,,,,,,,9.092,3.401,2.424,
2017-04-07 17:00:00+00:00,,,,,,2.493,,,,,,,,,,,,,,,,,,,8.504,,2.962,3.799,3.995,4.1,8.479,,7.145,,,,,5.284,,,,,3.535,,12.249,,,7.349,,,,,,,8.669,3.414,1.832,
2017-04-07 18:00:00+00:00,,,,,,3.707,,,,,,,,,,,,,,,,,,,9.343,,3.762,4.086,5.81,7.172,10.237,,8.003,,,,,5.971,,,,,3.942,,15.741,,,8.741,,,,,,,9.877,3.621,2.221,
2017-04-07 19:00:00+00:00,,,,,,2.757,,,,,,,,,,,,,,,,,,,8.174,,1.618,3.408,8.973,9.263,8.84,,8.24,,,,,5.523,,,,,3.055,,20.305,,,11.977,,,,,,,12.807,3.809,2.544,
2017-04-07 20:00:00+00:00,,,,,,2.5,,,,,,,,,,,,,,,,,,,12.131,,1.027,3.802,6.737,9.054,9.585,,8.452,,,,,6.589,,,,,2.745,,18.474,,,13.705,,,,,,,12.197,3.736,1.931,
2017-04-07 21:00:00+00:00,,,,,,4.243,,,,,,,,,,,,,,,,,,,7.88,,2.154,3.137,6.891,9.043,8.955,,9.026,,,,,8.782,,,,,2.189,,15.681,,,11.756,,,,,,,10.854,2.993,2.237,
2017-04-07 22:00:00+00:00,,,,,,3.894,,,,,,,,,,,,,,,,,,,7.667,,2.653,3.24,6.488,6.714,6.772,,7.66,,,,,7.727,,,,,1.873,,14.689,,,9.115,,,,,,,9.635,3.238,2.491,
2017-04-07 23:00:00+00:00,,,,,,1.892,,,,,,,,,,,,,,,,,,,9.148,,1.597,4.196,5.769,6.778,6.299,,7.492,,,,,6.484,,,,,1.902,,15.449,,,10.57,,,,,,,11.111,3.492,1.574,
2017-04-08 00:00:00+00:00,,,,,,1.193,,,,,,,,,,,,,,,,,,,8.632,,1.487,3.294,4.218,7.017,5.835,,6.265,,,,,5.5,,,,,1.92,,15.743,,,10.225,,,,,,,12.144,3.208,2.144,
2017-04-08 01:00:00+00:00,,,,,,2.712,,,,,,,,,,,,,,,,,,,7.271,,1.39,2.911,5.448,4.199,2.377,,3.844,,,,,3.304,,,,,1.727,,15.175,,,9.321,,,,,,,10.786,2.574,2.172,
2017-04-08 02:00:00+00:00,,,,,,1.498,,,,,,,,,,,,,,,,,,,3.385,,0.645,2.034,3.72,0.801,1.732,,3.038,,,,,1.984,,,,,1.525,,15.098,,,8.519,,,,,,,8.197,2.002,1.347,
2017-04-08 03:00:00+00:00,,,,,,0.961,,,,,,,,,,,,,,,,,,,1.872,,0.797,1.425,2.337,0.644,1.612,,2.708,,,,,1.981,,,,,1.18,,14.367,,,6.815,,,,,,,6.215,1.407,0.527,
2017-04-08 04:00:00+00:00,,,,,,1.342,,,,,,,,,,,,,,,,,,,2.519,,0.514,2.158,1.194,0.826,3.04,,2.689,,,,,1.703,,,,,0.851,,10.484,,,5.789,,,,,,,5.125,0.868,0.47,
2017-04-08 05:00:00+00:00,,,,,,1.672,,,,,,,,,,,,,,,,,,,3.478,,0.511,2.306,0.47,0.975,3.751,,2.47,,,,,1.173,,,,,0.499,,6.808,,,3.943,,,,,,,4.72,0.928,0.612,
2017-04-08 06:00:00+00:00,,,,,,0.951,,,,,,,,,,,,,,,,,,,6.13,,0.639,2.279,1.418,1.628,2.198,,2.947,,,,,1.163,,,,,0.472,,6.228,,,3.817,,,,,,,4.082,0.805,1.511,
2017-04-08 07:00:00+00:00,,,,,,0.546,,,,,,,,,,,,,,,,,,,4.898,,0.517,2.379,5.547,2.443,1.38,,3.644,,,,,1.418,,,,,0.547,,6.681,,,5.173,,,,,,,4.096,0.761,0.7,
2017-04-08 08:00:00+00:00,,,,,,0.793,,,,,,,,,,,,,,,,,,,5.607,,0.47,2.823,3.971,2.497,0.857,,4.125,,,,,1.647,,,,,0.472,,5.329,,,4.517,,,,,,,3.615,0.962,1.349,
2017-04-08 09:00:00+00:00,,,,,,0.499,,,,,,,,,,,,,,,,,,,5.53,,0.47,2.249,2.87,3.032,0.593,,3.079,,,,,1.786,,,,,0.646,,6.526,,,4.107,,,,,,,2.785,0.768,2.022,
2017-04-08 10:00:00+00:00,,,,,,0.617,,,,,,,,,,,,,,,,,,,6.008,,0.47,2.34,1.516,3.375,0.91,,4.166,,,,,2.815,,,,,1.438,,7.234,,,4.888,,,,,,,3.64,0.898,1.114,
2017-04-08 11:00:00+00:00,,,,,,1.519,,,,,,,,,,,,,,,,,,,5.177,,0.47,2.791,2.775,2.266,1.749,,4.874,,,,,2.184,,,,,2.101,,7.304,,,5.722,,,,,,,4.125,1.117,1.189,
2017-04-08 12:00:00+00:00,,,,,,0.649,,,,,,,,,,,,,,,,,,,6.203,,0.47,2.499,3.196,1.988,0.846,,4.885,,,,,2.794,,,,,1.323,,6.503,,,5.917,,,,,,,3.982,1.236,0.539,
2017-04-08 13:00:00+00:00,,,,,,0.864,,,,,,,,,,,,,,,,,,,7.11,,0.473,3.036,1.82,1.526,2.973,,5.53,,,,,3.267,,,,,0.564,,6.706,,,5.912,,,,,,,3.655,1.102,0.487,
2017-04-08 14:00:00+00:00,,,,,,1.456,,,,,,,,,,,,,,,,,,,7.052,,0.485,2.992,1.772,2.11,5.343,,4.629,,,,,3.523,,,,,0.822,,8.334,,,5.78,,,,,,,2.748,0.836,0.966,
2017-04-08 15:00:00+00:00,,,,,,2.428,,,,,,,,,,,,,,,,,,,5.98,,0.47,2.229,1.766,2.44,5.167,,2.545,,,,,3.346,,,,,1.208,,8.899,,,7.12,,,,,,,2.968,0.894,1.579,
2017-04-08 16:00:00+00:00,,,,,,1.474,,,,,,,,,,,,,,,,,,,5.808,,0.603,3.261,1.075,2.508,5.358,,2.243,,,,,5.254,,,,,1.801,,6.429,,,6.327,,,,,,,3.467,1.028,0.601,
2017-04-08 17:00:00+00:00,,,,,,1.33,,,,,,,,,,,,,,,,,,,5.044,,1.788,2.528,1.641,1.501,5.037,,3.275,,,,,3.897,,,,,1.306,,6.966,,,3.728,,,,,,,3.232,1.119,0.524,
2017-04-08 18:00:00+00:00,,,,,,2.043,,,,,,,,,,,,,,,,,,,2.226,,2.163,2.246,4.909,3.778,4.197,,6.263,,,,,5.826,,,,,0.821,,7.766,,,2.074,,,,,,,3.5,1.1,1.225,
2017-04-08 19:00:00+00:00,,,,,,3.862,,,,,,,,,,,,,,,,,,,2.417,,1.635,5.06,7.001,6.28,3.113,,8.051,,,,,7.731,,,,,1.321,,12.363,,,3.833,,,,,,,6.277,0.919,1.506,
2017-04-08 20:00:00+00:00,,,,,,1.97,,,,,,,,,,,,,,,,,,,1.969,,1.825,3.692,6.367,4.376,3.611,,7.476,,,,,7.799,,,,,1.962,,19.775,,,9.712,,,,,,,7.178,0.92,2.467,
2017-04-08 21:00:00+00:00,,,,,,3.719,,,,,,,,,,,,,,,,,,,2.488,,1.666,1.671,7.436,4.581,3.205,,7.045,,,,,6.953,,,,,1.688,,19.556,,,9.851,,,,,,,7.269,1.073,1.893,
2017-04-08 22:00:00+00:00,,,,,,3.864,,,,,,,,,,,,,,,,,,,1.998,,1.582,1.689,7.787,4.369,3.162,,6.902,,,,,6.509,,,,,1.192,,9.367,,,7.176,,,,,,,5.246,0.946,1.825,
2017-04-08 23:00:00+00:00,,,,,,3.167,,,,,,,,,,,,,,,,,,,2.371,,1.674,1.511,7.781,4.274,4.107,,8.78,,,,,8.129,,,,,1.803,,9.555,,,6.229,,,,,,,6.431,1.054,2.247,
2017-04-09 00:00:00+00:00,,,,,,5.522,,,,,,,,,,,,,,,,,,,1.317,,1.395,3.117,8.529,5.449,4.879,,7.714,,,,,8.518,,,,,2.822,,16.726,,,2.579,,,,,,,6.027,0.991,2.436,
2017-04-09 01:00:00+00:00,,,,,,5.075,,,,,,,,,,,,,,,,,,,2.716,,1.215,3.769,8.03,3.553,4.674,,3.654,,,,,6.351,,,,,2.478,,19.592,,,2.168,,,,,,,5.414,0.861,1.335,
2017-04-09 02:00:00+00:00,,,,,,1.736,,,,,,,,,,,,,,,,,,,2.115,,1.193,3.39,6.71,1.799,3.13,,3.734,,,,,6.053,,,,,2.373,,24.551,,,1.641,,,,,,,5.242,0.555,2.769,
2017-04-09 03:00:00+00:00,,,,,,1.303,,,,,,,,,,,,,,,,,,,3.35,,1.088,2.519,6.404,2.316,2.435,,3.708,,,,,4.04,,,,,3.136,,25.76,,,1.56,,,,,,,5.094,0.732,1.864,
2017-04-09 04:00:00+00:00,,,,,,1.658,,,,,,,,,,,,,,,,,,,3.767,,0.786,2.401,6.243,3.203,2.182,,3.043,,,,,3.434,,,,,4.34,,22.758,,,1.536,,,,,,,5.298,0.774,0.958,
2017-04-09 05:00:00+00:00,,,,,,1.42,,,,,,,,,,,,,,,,,,,5.31,,0.912,2.89,7.282,2.204,1.758,,0.676,,,,,2.612,,,,,3.045,,20.097,,,1.654,,,,,,,5.118,0.622,0.903,
2017-04-09 06:00:00+00:00,,,,,,1.84,,,,,,,,,,,,,,,,,,,6.187,,0.875,2.811,7.21,2.024,1.417,,0.737,,,,,1.906,,,,,3.313,,22.759,,,1.936,,,,,,,5.043,0.734,1.398,
2017-04-09 07:00:00+00:00,,,,,,2.572,,,,,,,,,,,,,,,,,,,5.801,,0.849,3.197,7.084,2.263,1.254,,3.234,,,,,2.248,,,,,3.308,,24.377,,,2.345,,,,,,,5.005,0.724,2.07,
2017-04-09 08:00:00+00:00,,,,,,2.265,,,,,,,,,,,,,,,,,,,5.007,,0.504,2.358,7.255,2.035,1.518,,2.846,,,,,2.308,,,,,3.342,,24.401,,,1.73,,,,,,,5.474,0.729,1.381,
2017-04-09 09:00:00+00:00,,,,,,1.725,,,,,,,,,,,,,,,,,,,4.842,,0.514,0.671,6.389,2.696,1.373,,1.58,,,,,2.411,,,,,3.366,,24.342,,,1.802,,,,,,,6.024,0.796,1.004,
2017-04-09 10:00:00+00:00,,,,,,1.06,,,,,,,,,,,,,,,,,,,4.61,,0.88,0.865,6.541,2.902,1.63,,2.286,,,,,2.322,,,,,3.482,,25.489,,,2.275,,,,,,,5.958,0.793,1.793,
2017-04-09 11:00:00+00:00,,,,,,1.685,,,,,,,,,,,,,,,,,,,5.183,,0.724,1.742,6.998,2.416,1.151,,1.074,,,,,1.759,,,,,3.475,,27.089,,,3.008,,,,,,,5.911,0.666,2.523,
2017-04-09 12:00:00+00:00,,,,,,1.818,,,,,,,,,,,,,,,,,,,4.633,,0.574,2.296,7.218,2.005,1.718,,0.664,,,,,2.187,,,,,3.681,,25.996,,,2.312,,,,,,,5.15,0.504,1.898,
2017-04-09 13:00:00+00:00,,,,,,1.768,,,,,,,,,,,,,,,,,,,4.783,,0.47,1.675,7.697,1.475,1.58,,0.486,,,,,2.081,,,,,4.146,,24.293,,,2.455,,,,,,,5.112,0.476,1.766,
2017-04-09 14:00:00+00:00,,,,,,1.285,,,,,,,,,,,,,,,,,,,4.204,,0.47,2.618,7.077,1.541,0.64,,0.677,,,,,1.759,,,,,3.298,,24.545,,,2.234,,,,,,,6.028,0.489,1.823,
2017-04-09 15:00:00+00:00,,,,,,0.571,,,,,,,,,,,,,,,,,,,4.206,,0.656,2.368,6.055,1.413,1.208,,1.056,,,,,1.889,,,,,1.836,,24.044,,,1.894,,,,,,,6.086,0.726,2.24,
2017-04-09 16:00:00+00:00,,,,,,0.93,,,,,,,,,,,,,,,,,,,2.417,,1.23,1.312,5.796,1.476,2.158,,0.551,,,,,2.767,,,,,1.507,,20.797,,,1.984,,,,,,,5.121,1.017,2.532,
2017-04-09 17:00:00+00:00,,,,,,1.654,,,,,,,,,,,,,,,,,,,1.745,,1.938,0.477,5.869,1.18,2.188,,0.681,,,,,2.711,,,,,1.537,,16.528,,,1.359,,,,,,,4.456,1.065,2.025,
2017-04-09 18:00:00+00:00,,,,,,1.445,,,,,,,,,,,,,,,,,,,1.359,,2.425,0.658,5.924,2.433,1.854,,1.337,,,,,2.856,,,,,1.613,,11.435,,,1.807,,,,,,,3.002,0.842,3.007,
2017-04-09 19:00:00+00:00,,,,,,1.725,,,,,,,,,,,,,,,,,,,1.327,,2.081,2.515,6.741,2.521,1.94,,1.661,,,,,2.914,,,,,1.084,,8.146,,,1.965,,,,,,,2.942,0.621,3.067,
2017-04-09 20:00:00+00:00,,,,,,1.817,,,,,,,,,,,,,,,,,,,1.34,,2.266,2.935,6.123,3.085,3.64,,2.333,,,,,2.658,,,,,1.025,,3.602,,,2.16,,,,,,,2.821,0.837,2.259,
2017-04-09 21:00:00+00:00,,,,,,2.346,,,,,,,,,,,,,,,,,,,1.349,,2.732,2.513,5.051,3.337,3.323,,1.616,,,,,1.776,,,,,1.04,,3.609,,,2.85,,,,,,,2.532,1.112,1.894,
2017-04-09 22:00:00+00:00,,,,,,3.391,,,,,,,,,,,,,,,,,,,1.295,,1.89,2.63,5.036,2.139,3.104,,0.867,,,,,1.383,,,,,1.22,,4.346,,,2.323,,,,,,,2.958,1.338,2.709,
2017-04-09 23:00:00+00:00,,,,,,2.721,,,,,,,,,,,,,,,,,,,0.937,,2.0,2.909,4.559,1.134,2.642,,2.365,,,,,1.913,,,,,0.854,,4.416,,,1.874,,,,,,,3.331,1.561,3.357,
2017-04-10 00:00:00+00:00,,,,,,1.824,,,,,,,,,,,,,,,,,,,0.94,,2.042,2.309,3.895,1.172,1.38,,3.029,,,,,2.153,,,,,0.848,,4.906,,,3.315,,,,,,,2.352,0.978,1.735,
2017-04-10 01:00:00+00:00,,,,,,1.654,,,,,,,,,,,,,,,,,,,1.221,,1.402,1.871,2.098,2.372,2.036,,3.962,,,,,2.918,,,,,0.52,,5.921,,,4.465,,,,,,,3.363,0.839,0.948,
2017-04-10 02:00:00+00:00,,,,,,0.642,,,,,,,,,,,,,,,,,,,0.988,,0.758,1.81,1.604,2.696,1.743,,5.267,,,,,3.404,,,,,0.51,,6.833,,,4.658,,,,,,,3.145,0.593,0.481,
2017-04-10 03:00:00+00:00,,,,,,0.84,,,,,,,,,,,,,,,,,,,1.824,,0.749,1.525,1.564,2.616,2.17,,5.189,,,,,2.573,,,,,0.474,,7.916,,,3.889,,,,,,,3.989,0.473,0.487,
2017-04-10 04:00:00+00:00,,,,,,0.858,,,,,,,,,,,,,,,,,,,3.565,,0.862,2.721,1.546,2.688,2.134,,5.019,,,,,2.87,,,,,0.47,,7.968,,,3.585,,,,,,,4.275,0.47,0.898,
2017-04-10 05:00:00+00:00,,,,,,0.515,,,,,,,,,,,,,,,,,,,5.362,,0.602,3.633,1.834,2.486,2.06,,5.917,,,,,3.498,,,,,0.47,,8.283,,,3.184,,,,,,,4.211,0.491,1.31,
2017-04-10 06:00:00+00:00,,,,,,0.47,,,,,,,,,,,,,,,,,,,6.665,,0.734,3.066,1.298,2.813,3.682,,6.031,,,,,3.452,,,,,0.47,,8.184,,,3.615,,,,,,,4.307,0.644,1.358,
2017-04-10 07:00:00+00:00,,,1.021,,,0.47,,,1.86,2.188,2.038,,,,,,1.916,,1.128,0.614,,0.52,,,7.078,,0.504,2.637,0.623,2.761,6.035,,6.521,,0.47,3.777,0.569,3.336,0.47,,,,0.47,,8.134,,3.564,3.922,0.47,3.756,,,,,4.244,0.579,1.288,0.521
2017-04-10 08:00:00+00:00,,,1.041,,,0.47,,,2.06,2.374,2.039,,,,,,3.04,,1.722,0.796,,0.479,,,6.896,,0.47,4.139,1.04,3.159,7.021,,5.831,,0.47,4.09,0.555,2.696,0.564,,,,0.47,,7.527,,3.295,4.445,0.521,4.006,,,,,3.763,0.471,0.976,0.817
2017-04-10 09:00:00+00:00,,,1.098,,,0.552,,,2.117,2.365,2.011,,,,,,3.537,,1.493,0.56,,0.47,,,7.851,,0.483,4.648,0.718,2.604,7.837,,5.785,,0.47,4.599,0.616,2.341,1.216,,,,0.47,,7.283,,0.771,6.473,0.817,4.295,,,,,3.917,0.521,1.331,0.521
