date_time,RC-095B,RC.LSC-127,RC.SC-012,RC.SC-031,RC.TG-145,RC.TG-167,RC.TG-167B,RC.TG-174,RC.TG.DC-144,RC.TG.DC-163,RC.TG.DC.JD-124,RC.TG.DC.JD-124B,RC.TG.DC.JD-125,RC.TG.RME-166B,RC.TG.RME-176,RC.TG.RME-RMSP,RC.USC-D03,RC.USC-J10,RC.USC-L21
2006-03-19 02:00:00+00:00,0.70435520362,0.654461452305,0.899303675048,0.883613906679,0.748662068966,0.7667787610619999,0.7449925261579999,0.951469995973,0.8543677458769999,0.763469441287,0.766666666667,,0.7043974210609999,0.802202329082,0.9465369510889999,0.861789883268,0.763003055434,0.702173238125,0.715796294885
2006-03-19 03:00:00+00:00,0.70435520362,0.654461452305,0.899303675048,0.883613906679,0.748662068966,0.7667787610619999,0.7449925261579999,0.951469995973,0.8543677458769999,0.763469441287,0.766666666667,,0.7043974210609999,0.802202329082,0.9465369510889999,0.861789883268,0.763003055434,0.702173238125,0.715796294885
2006-03-19 04:00:00+00:00,0.70435520362,0.654461452305,0.899303675048,0.883613906679,0.748662068966,0.7667787610619999,0.7449925261579999,0.951469995973,0.8543677458769999,0.763469441287,0.766666666667,,0.7043974210609999,0.802202329082,0.9465369510889999,0.861789883268,0.763003055434,0.702173238125,0.715796294885
2006-03-19 05:00:00+00:00,0.70435520362,0.654461452305,0.899303675048,0.883613906679,0.748662068966,0.7667787610619999,0.7449925261579999,0.951469995973,0.8543677458769999,0.763469441287,0.766666666667,,0.7043974210609999,0.802202329082,0.9465369510889999,0.861789883268,0.763003055434,0.702173238125,0.715796294885
2006-03-19 06:00:00+00:00,0.70435520362,0.654461452305,0.899303675048,0.883613906679,0.748662068966,0.7667787610619999,0.7449925261579999,0.951469995973,0.8543677458769999,0.763469441287,0.766666666667,,0.7043974210609999,0.802202329082,0.9465369510889999,0.861789883268,0.763003055434,0.702173238125,0.715796294885
2006-03-19 07:00:00+00:00,0.70435520362,0.654461452305,0.899303675048,0.883613906679,0.748662068966,0.7667787610619999,0.7449925261579999,0.951469995973,0.8543677458769999,0.763469441287,0.766666666667,,0.7043974210609999,0.802202329082,0.9465369510889999,0.861789883268,0.763003055434,0.702173238125,0.715796294885
2006-03-19 08:00:00+00:00,0.70435520362,0.654461452305,0.899303675048,0.883613906679,0.748662068966,0.7667787610619999,0.7449925261579999,0.951469995973,0.8543677458769999,0.763469441287,0.766666666667,,0.7043974210609999,0.802202329082,0.9465369510889999,0.861789883268,0.763003055434,0.702173238125,0.715796294885
2006-03-19 09:00:00+00:00,0.70435520362,0.654461452305,0.899303675048,0.883613906679,0.748662068966,0.7667787610619999,0.7449925261579999,0.951469995973,0.8543677458769999,0.763469441287,0.766666666667,,0.7043974210609999,0.802202329082,0.9465369510889999,0.861789883268,0.763003055434,0.702173238125,0.715796294885
2006-03-19 10:00:00+00:00,0.70435520362,0.654461452305,0.899303675048,0.883613906679,0.748662068966,0.7667787610619999,0.7449925261579999,0.951469995973,0.8543677458769999,0.763469441287,0.766666666667,,0.7043974210609999,0.802202329082,0.9465369510889999,0.861789883268,0.763003055434,0.702173238125,0.715796294885
2006-03-19 11:00:00+00:00,0.893042986425,0.781276834049,0.9787137330750001,0.9848673376029999,0.959531034483,0.7942831858409999,0.8492077727949999,1.0,1.0,0.9248666608380001,0.936981757877,,0.935609191602,0.8496157807179999,1.0,0.926251621271,0.8088345700570001,0.730696988513,0.749096592209
2006-03-19 12:00:00+00:00,0.893042986425,0.781276834049,0.9787137330750001,0.9848673376029999,0.959531034483,0.7942831858409999,0.8492077727949999,1.0,1.0,0.9248666608380001,0.936981757877,,0.935609191602,0.8496157807179999,1.0,0.926251621271,0.8088345700570001,0.730696988513,0.749096592209
2006-03-19 13:00:00+00:00,0.893042986425,0.781276834049,0.9787137330750001,0.9848673376029999,0.959531034483,0.7942831858409999,0.8492077727949999,1.0,1.0,0.9248666608380001,0.936981757877,,0.935609191602,0.8496157807179999,1.0,0.926251621271,0.8088345700570001,0.730696988513,0.749096592209
2006-03-19 14:00:00+00:00,0.893042986425,0.781276834049,0.9787137330750001,0.9848673376029999,0.959531034483,0.7942831858409999,0.8492077727949999,1.0,1.0,0.9248666608380001,0.936981757877,,0.935609191602,0.8496157807179999,1.0,0.926251621271,0.8088345700570001,0.730696988513,0.749096592209
2006-03-19 15:00:00+00:00,0.893042986425,0.781276834049,0.9787137330750001,0.9848673376029999,0.959531034483,0.7942831858409999,0.8492077727949999,1.0,1.0,0.9248666608380001,0.936981757877,,0.935609191602,0.8496157807179999,1.0,0.926251621271,0.8088345700570001,0.730696988513,0.749096592209
2006-03-19 16:00:00+00:00,0.893042986425,0.781276834049,0.9787137330750001,0.9848673376029999,0.959531034483,0.7942831858409999,0.8492077727949999,1.0,1.0,0.9248666608380001,0.936981757877,,0.935609191602,0.8496157807179999,1.0,0.926251621271,0.8088345700570001,0.730696988513,0.749096592209
2006-03-19 17:00:00+00:00,0.893042986425,0.781276834049,0.9787137330750001,0.9848673376029999,0.959531034483,0.7942831858409999,0.8492077727949999,1.0,1.0,0.9248666608380001,0.936981757877,,0.935609191602,0.8496157807179999,1.0,0.926251621271,0.8088345700570001,0.730696988513,0.749096592209
2006-03-19 18:00:00+00:00,0.893042986425,0.781276834049,0.9787137330750001,0.9848673376029999,0.959531034483,0.7942831858409999,0.8492077727949999,1.0,1.0,0.9248666608380001,0.936981757877,,0.935609191602,0.8496157807179999,1.0,0.926251621271,0.8088345700570001,0.730696988513,0.749096592209
2006-03-19 19:00:00+00:00,0.893042986425,0.781276834049,0.9787137330750001,0.9848673376029999,0.959531034483,0.7942831858409999,0.8492077727949999,1.0,1.0,0.9248666608380001,0.936981757877,,0.935609191602,0.8496157807179999,1.0,0.926251621271,0.8088345700570001,0.730696988513,0.749096592209
2006-03-19 20:00:00+00:00,0.893042986425,0.781276834049,0.9787137330750001,0.9848673376029999,0.959531034483,0.7942831858409999,0.8492077727949999,1.0,1.0,0.9248666608380001,0.936981757877,,0.935609191602,0.8496157807179999,1.0,0.926251621271,0.8088345700570001,0.730696988513,0.749096592209
2006-03-19 21:00:00+00:00,0.893042986425,0.781276834049,0.9787137330750001,0.9848673376029999,0.959531034483,0.7942831858409999,0.8492077727949999,1.0,1.0,0.9248666608380001,0.936981757877,,0.935609191602,0.8496157807179999,1.0,0.926251621271,0.8088345700570001,0.730696988513,0.749096592209
2006-03-19 22:00:00+00:00,0.893042986425,0.781276834049,0.9787137330750001,0.9848673376029999,0.959531034483,0.7942831858409999,0.8492077727949999,1.0,1.0,0.9248666608380001,0.936981757877,,0.935609191602,0.8496157807179999,1.0,0.926251621271,0.8088345700570001,0.730696988513,0.749096592209
2006-03-19 23:00:00+00:00,0.893042986425,0.781276834049,0.9787137330750001,0.9848673376029999,0.959531034483,0.7942831858409999,0.8492077727949999,1.0,1.0,0.9248666608380001,0.936981757877,,0.935609191602,0.8496157807179999,1.0,0.926251621271,0.8088345700570001,0.730696988513,0.749096592209
2006-03-20 00:00:00+00:00,0.893042986425,0.781276834049,0.9787137330750001,0.9848673376029999,0.959531034483,0.7942831858409999,0.8492077727949999,1.0,1.0,0.9248666608380001,0.936981757877,,0.935609191602,0.8496157807179999,1.0,0.926251621271,0.8088345700570001,0.730696988513,0.749096592209
2006-03-20 01:00:00+00:00,0.893042986425,0.781276834049,0.9787137330750001,0.9848673376029999,0.959531034483,0.7942831858409999,0.8492077727949999,1.0,1.0,0.9248666608380001,0.936981757877,,0.935609191602,0.8496157807179999,1.0,0.926251621271,0.8088345700570001,0.730696988513,0.749096592209
2006-03-20 02:00:00+00:00,0.893042986425,0.781276834049,0.9787137330750001,0.9848673376029999,0.959531034483,0.7942831858409999,0.8492077727949999,1.0,1.0,0.9248666608380001,0.936981757877,,0.935609191602,0.8496157807179999,1.0,0.926251621271,0.8088345700570001,0.730696988513,0.749096592209
2006-03-20 03:00:00+00:00,0.893042986425,0.781276834049,0.9787137330750001,0.9848673376029999,0.959531034483,0.7942831858409999,0.8492077727949999,1.0,1.0,0.9248666608380001,0.936981757877,,0.935609191602,0.8496157807179999,1.0,0.926251621271,0.8088345700570001,0.730696988513,0.749096592209
2006-03-20 04:00:00+00:00,0.893042986425,0.781276834049,0.9787137330750001,0.9848673376029999,0.959531034483,0.7942831858409999,0.8492077727949999,1.0,1.0,0.9248666608380001,0.936981757877,,0.935609191602,0.8496157807179999,1.0,0.926251621271,0.8088345700570001,0.730696988513,0.749096592209
2006-03-20 05:00:00+00:00,0.893042986425,0.781276834049,0.9787137330750001,0.9848673376029999,0.959531034483,0.7942831858409999,0.8492077727949999,1.0,1.0,0.9248666608380001,0.936981757877,,0.935609191602,0.8496157807179999,1.0,0.926251621271,0.8088345700570001,0.730696988513,0.749096592209
2006-03-20 06:00:00+00:00,0.893042986425,0.781276834049,0.9787137330750001,0.9848673376029999,0.959531034483,0.7942831858409999,0.8492077727949999,1.0,1.0,0.9248666608380001,0.936981757877,,0.935609191602,0.8496157807179999,1.0,0.926251621271,0.8088345700570001,0.730696988513,0.749096592209
2006-03-20 07:00:00+00:00,0.893042986425,0.781276834049,0.9787137330750001,0.9848673376029999,0.959531034483,0.7942831858409999,0.8492077727949999,1.0,1.0,0.9248666608380001,0.936981757877,,0.935609191602,0.8496157807179999,1.0,0.926251621271,0.8088345700570001,0.730696988513,0.749096592209
2006-03-20 08:00:00+00:00,0.893042986425,0.781276834049,0.9787137330750001,0.9848673376029999,0.959531034483,0.7942831858409999,0.8492077727949999,1.0,1.0,0.9248666608380001,0.936981757877,,0.935609191602,0.8496157807179999,1.0,0.926251621271,0.8088345700570001,0.730696988513,0.749096592209
2006-03-20 09:00:00+00:00,0.893042986425,0.781276834049,0.9787137330750001,0.9848673376029999,0.959531034483,0.7942831858409999,0.8492077727949999,1.0,1.0,0.9248666608380001,0.936981757877,,0.935609191602,0.8496157807179999,1.0,0.926251621271,0.8088345700570001,0.730696988513,0.749096592209
2006-03-20 10:00:00+00:00,0.893042986425,0.781276834049,0.9787137330750001,0.9848673376029999,0.959531034483,0.7942831858409999,0.8492077727949999,1.0,1.0,0.9248666608380001,0.936981757877,,0.935609191602,0.8496157807179999,1.0,0.926251621271,0.8088345700570001,0.730696988513,0.749096592209
2006-03-20 11:00:00+00:00,0.579807692308,0.594091842449,0.567243713733,0.663046660567,0.692275862069,0.764734513274,0.8839461883409999,0.748066854611,1.0,0.724175920259,0.7048092868989999,,0.6981484542899999,0.67876099184,0.7188057836489999,0.685291828794,0.579072007707,0.590034150885,0.619097354578
2006-03-20 12:00:00+00:00,0.579807692308,0.594091842449,0.567243713733,0.663046660567,0.692275862069,0.764734513274,0.8839461883409999,0.748066854611,1.0,0.724175920259,0.7048092868989999,,0.6981484542899999,0.67876099184,0.7188057836489999,0.685291828794,0.579072007707,0.590034150885,0.619097354578
2006-03-20 13:00:00+00:00,0.579807692308,0.594091842449,0.567243713733,0.663046660567,0.692275862069,0.764734513274,0.8839461883409999,0.748066854611,1.0,0.724175920259,0.7048092868989999,,0.6981484542899999,0.67876099184,0.7188057836489999,0.685291828794,0.579072007707,0.590034150885,0.619097354578
2006-03-20 14:00:00+00:00,0.579807692308,0.594091842449,0.567243713733,0.663046660567,0.692275862069,0.764734513274,0.8839461883409999,0.748066854611,1.0,0.724175920259,0.7048092868989999,,0.6981484542899999,0.67876099184,0.7188057836489999,0.685291828794,0.579072007707,0.590034150885,0.619097354578
2006-03-20 15:00:00+00:00,0.579807692308,0.594091842449,0.567243713733,0.663046660567,0.692275862069,0.764734513274,0.8839461883409999,0.748066854611,1.0,0.724175920259,0.7048092868989999,,0.6981484542899999,0.67876099184,0.7188057836489999,0.685291828794,0.579072007707,0.590034150885,0.619097354578
2006-03-20 16:00:00+00:00,0.579807692308,0.594091842449,0.567243713733,0.663046660567,0.692275862069,0.764734513274,0.8839461883409999,0.748066854611,1.0,0.724175920259,0.7048092868989999,,0.6981484542899999,0.67876099184,0.7188057836489999,0.685291828794,0.579072007707,0.590034150885,0.619097354578
2006-03-20 17:00:00+00:00,0.579807692308,0.594091842449,0.567243713733,0.663046660567,0.692275862069,0.764734513274,0.8839461883409999,0.748066854611,1.0,0.724175920259,0.7048092868989999,,0.6981484542899999,0.67876099184,0.7188057836489999,0.685291828794,0.579072007707,0.590034150885,0.619097354578
2006-03-20 18:00:00+00:00,0.579807692308,0.594091842449,0.567243713733,0.663046660567,0.692275862069,0.764734513274,0.8839461883409999,0.748066854611,1.0,0.724175920259,0.7048092868989999,,0.6981484542899999,0.67876099184,0.7188057836489999,0.685291828794,0.579072007707,0.590034150885,0.619097354578
2006-03-20 19:00:00+00:00,0.579807692308,0.594091842449,0.567243713733,0.663046660567,0.692275862069,0.764734513274,0.8839461883409999,0.748066854611,1.0,0.724175920259,0.7048092868989999,,0.6981484542899999,0.67876099184,0.7188057836489999,0.685291828794,0.579072007707,0.590034150885,0.619097354578
2006-03-20 20:00:00+00:00,0.579807692308,0.594091842449,0.567243713733,0.663046660567,0.692275862069,0.764734513274,0.8839461883409999,0.748066854611,1.0,0.724175920259,0.7048092868989999,,0.6981484542899999,0.67876099184,0.7188057836489999,0.685291828794,0.579072007707,0.590034150885,0.619097354578
2006-03-20 21:00:00+00:00,0.579807692308,0.594091842449,0.567243713733,0.663046660567,0.692275862069,0.764734513274,0.8839461883409999,0.748066854611,1.0,0.724175920259,0.7048092868989999,,0.6981484542899999,0.67876099184,0.7188057836489999,0.685291828794,0.579072007707,0.590034150885,0.619097354578
2006-03-20 22:00:00+00:00,0.579807692308,0.594091842449,0.567243713733,0.663046660567,0.692275862069,0.764734513274,0.8839461883409999,0.748066854611,1.0,0.724175920259,0.7048092868989999,,0.6981484542899999,0.67876099184,0.7188057836489999,0.685291828794,0.579072007707,0.590034150885,0.619097354578
2006-03-20 23:00:00+00:00,0.579807692308,0.594091842449,0.567243713733,0.663046660567,0.692275862069,0.764734513274,0.8839461883409999,0.748066854611,1.0,0.724175920259,0.7048092868989999,,0.6981484542899999,0.67876099184,0.7188057836489999,0.685291828794,0.579072007707,0.590034150885,0.619097354578
2006-03-21 00:00:00+00:00,0.579807692308,0.594091842449,0.567243713733,0.663046660567,0.692275862069,0.764734513274,0.8839461883409999,0.748066854611,1.0,0.724175920259,0.7048092868989999,,0.6981484542899999,0.67876099184,0.7188057836489999,0.685291828794,0.579072007707,0.590034150885,0.619097354578
2006-03-21 01:00:00+00:00,0.579807692308,0.594091842449,0.567243713733,0.663046660567,0.692275862069,0.764734513274,0.8839461883409999,0.748066854611,1.0,0.724175920259,0.7048092868989999,,0.6981484542899999,0.67876099184,0.7188057836489999,0.685291828794,0.579072007707,0.590034150885,0.619097354578
2006-03-21 02:00:00+00:00,0.579807692308,0.594091842449,0.567243713733,0.663046660567,0.692275862069,0.764734513274,0.8839461883409999,0.748066854611,1.0,0.724175920259,0.7048092868989999,,0.6981484542899999,0.67876099184,0.7188057836489999,0.685291828794,0.579072007707,0.590034150885,0.619097354578
2006-03-21 03:00:00+00:00,0.579807692308,0.594091842449,0.567243713733,0.663046660567,0.692275862069,0.764734513274,0.8839461883409999,0.748066854611,1.0,0.724175920259,0.7048092868989999,,0.6981484542899999,0.67876099184,0.7188057836489999,0.685291828794,0.579072007707,0.590034150885,0.619097354578
2006-03-21 04:00:00+00:00,0.579807692308,0.594091842449,0.567243713733,0.663046660567,0.692275862069,0.764734513274,0.8839461883409999,0.748066854611,1.0,0.724175920259,0.7048092868989999,,0.6981484542899999,0.67876099184,0.7188057836489999,0.685291828794,0.579072007707,0.590034150885,0.619097354578
2006-03-21 05:00:00+00:00,0.579807692308,0.594091842449,0.567243713733,0.663046660567,0.692275862069,0.764734513274,0.8839461883409999,0.748066854611,1.0,0.724175920259,0.7048092868989999,,0.6981484542899999,0.67876099184,0.7188057836489999,0.685291828794,0.579072007707,0.590034150885,0.619097354578
2006-03-21 06:00:00+00:00,0.579807692308,0.594091842449,0.567243713733,0.663046660567,0.692275862069,0.764734513274,0.8839461883409999,0.748066854611,1.0,0.724175920259,0.7048092868989999,,0.6981484542899999,0.67876099184,0.7188057836489999,0.685291828794,0.579072007707,0.590034150885,0.619097354578
2006-03-21 07:00:00+00:00,0.579807692308,0.594091842449,0.567243713733,0.663046660567,0.692275862069,0.764734513274,0.8839461883409999,0.748066854611,1.0,0.724175920259,0.7048092868989999,,0.6981484542899999,0.67876099184,0.7188057836489999,0.685291828794,0.579072007707,0.590034150885,0.619097354578
2006-03-21 08:00:00+00:00,0.579807692308,0.594091842449,0.567243713733,0.663046660567,0.692275862069,0.764734513274,0.8839461883409999,0.748066854611,1.0,0.724175920259,0.7048092868989999,,0.6981484542899999,0.67876099184,0.7188057836489999,0.685291828794,0.579072007707,0.590034150885,0.619097354578
2006-03-21 09:00:00+00:00,0.579807692308,0.594091842449,0.567243713733,0.663046660567,0.692275862069,0.764734513274,0.8839461883409999,0.748066854611,1.0,0.724175920259,0.7048092868989999,,0.6981484542899999,0.67876099184,0.7188057836489999,0.685291828794,0.579072007707,0.590034150885,0.619097354578
2006-03-21 10:00:00+00:00,0.579807692308,0.594091842449,0.567243713733,0.663046660567,0.692275862069,0.764734513274,0.8839461883409999,0.748066854611,1.0,0.724175920259,0.7048092868989999,,0.6981484542899999,0.67876099184,0.7188057836489999,0.685291828794,0.579072007707,0.590034150885,0.619097354578
2006-03-21 11:00:00+00:00,0.801074660633,0.804601456039,0.8548259187620001,0.8484537968889999,0.818179310345,0.748194690265,0.823677130045,0.629691416717,0.846584340515,0.665235638716,0.791873963516,,0.833021987105,0.7549552404340001,0.8346394144949999,0.765369649805,0.813566669343,0.768511331885,0.7735915224519999
2006-03-21 12:00:00+00:00,0.801074660633,0.804601456039,0.8548259187620001,0.8484537968889999,0.818179310345,0.748194690265,0.823677130045,0.629691416717,0.846584340515,0.665235638716,0.791873963516,,0.833021987105,0.7549552404340001,0.8346394144949999,0.765369649805,0.813566669343,0.768511331885,0.7735915224519999
